Zaman,Hata,Cikis,Ref_X,Ref_Z,Arac_X,Arac_Z
7,180,4,7476,1,9559,255,00,-100,00,254,94,-113,20
7,200,4,6884,2,0485,255,00,-100,00,254,92,-113,04
7,220,4,6237,1,9881,255,00,-100,00,254,91,-112,88
7,240,4,5625,1,9754,255,00,-100,00,254,90,-112,72
7,260,4,5020,1,9487,255,00,-100,00,254,89,-112,56
7,280,4,4432,1,9273,255,00,-100,00,254,88,-112,40
7,300,4,3856,1,9047,255,00,-100,00,254,87,-112,24
7,320,4,3297,1,8858,255,00,-100,00,254,86,-112,08
7,340,4,2754,1,8659,255,00,-100,00,254,84,-111,92
7,360,4,2216,1,8418,255,00,-100,00,254,84,-111,76
7,380,4,1686,1,8196,255,00,-100,00,254,83,-111,60
7,400,4,1177,1,8043,255,00,-100,00,254,82,-111,44
7,420,4,0678,1,7844,255,00,-100,00,254,81,-111,28
7,440,4,0192,1,7666,255,00,-100,00,254,80,-111,12
7,460,3,9719,1,7492,255,00,-100,00,254,79,-110,96
7,480,3,9257,1,7319,255,00,-100,00,254,78,-110,80
7,500,3,8807,1,7156,255,00,-100,00,254,77,-110,64
7,520,3,8370,1,6997,255,00,-100,00,254,77,-110,48
7,540,3,7944,1,6843,255,00,-100,00,254,76,-110,32
7,560,3,7531,1,6699,255,00,-100,00,254,75,-110,16
7,580,3,7128,1,6553,255,00,-100,00,254,75,-110,00
7,600,3,6738,1,6419,255,00,-100,00,254,74,-109,84
7,620,13,2384,72,8109,257,19,-97,24,254,73,-109,68
7,640,9,0380,-16,4827,257,19,-97,24,254,73,-109,52
7,660,10,1428,10,5956,257,19,-97,24,254,73,-109,36
7,680,9,6393,2,3020,257,19,-97,24,254,74,-109,20
7,700,9,6285,4,7605,257,19,-97,24,254,74,-109,04
7,720,9,4719,3,9525,257,19,-97,24,254,75,-108,88
7,740,9,3632,4,1384,257,19,-97,24,254,76,-108,72
7,760,9,2437,4,0243,257,19,-97,24,254,76,-108,56
7,780,9,1312,4,0031,257,19,-97,24,254,77,-108,40
7,800,9,0202,3,9552,257,19,-97,24,254,78,-108,24
7,820,8,9130,3,9202,257,19,-97,24,254,79,-108,08
7,840,8,8075,3,8763,257,19,-97,24,254,80,-107,92
7,860,8,7043,3,8365,257,19,-97,24,254,81,-107,76
7,880,8,6046,3,8039,257,19,-97,24,254,82,-107,60
7,900,8,5074,3,7674,257,19,-97,24,254,83,-107,44
7,920,8,4128,3,7335,257,19,-97,24,254,85,-107,28
7,940,8,3209,3,7007,257,19,-97,24,254,86,-107,13
7,960,8,2315,3,6689,257,19,-97,24,254,87,-106,97
7,980,20,2712,111,4916,260,22,-95,72,254,89,-106,81
8,000,13,8431,-25,2188,260,22,-95,72,254,90,-106,65
8,020,15,5396,16,2523,260,22,-95,72,254,94,-106,49
8,040,14,7719,3,5474,260,22,-95,72,254,97,-106,33
8,060,14,7591,7,3155,260,22,-95,72,255,00,-106,18
8,080,14,5227,6,0791,260,22,-95,72,255,03,-106,02
8,100,14,3600,6,3666,260,22,-95,72,255,06,-105,86
8,120,14,1806,6,1934,260,22,-95,72,255,10,-105,71
8,140,14,0119,6,1624,260,22,-95,72,255,13,-105,55
8,160,13,8456,6,0910,260,22,-95,72,255,17,-105,40
8,180,13,6840,6,0343,260,22,-95,72,255,21,-105,24
8,200,13,5265,5,9758,260,22,-95,72,255,25,-105,09
8,220,13,3727,5,9170,260,22,-95,72,255,29,-104,93
8,240,13,2237,5,8671,260,22,-95,72,255,33,-104,78
8,260,13,0786,5,8137,260,22,-95,72,255,37,-104,62
8,280,12,9377,5,7641,260,22,-95,72,255,41,-104,47
8,300,27,0769,148,9232,264,14,-95,08,255,46,-104,31
8,320,18,4745,-33,7752,264,14,-95,08,255,50,-104,16
8,340,20,7356,21,6733,264,14,-95,08,255,57,-104,01
8,360,19,7005,4,6747,264,14,-95,08,255,63,-103,87
8,380,19,6757,9,7140,264,14,-95,08,255,70,-103,72
8,400,19,3515,8,0550,264,14,-95,08,255,77,-103,58
8,420,19,1261,8,4357,264,14,-95,08,255,83,-103,43
8,440,18,8777,8,1973,264,14,-95,08,255,90,-103,29
8,460,18,6448,8,1575,264,14,-95,08,255,97,-103,14
8,480,18,4140,8,0532,264,14,-95,08,256,05,-103,00
8,500,18,1891,7,9698,264,14,-95,08,256,12,-102,86
8,520,17,9696,7,8875,264,14,-95,08,256,19,-102,72
8,540,17,7556,7,8078,264,14,-95,08,256,27,-102,58
8,560,17,5479,7,7357,264,14,-95,08,256,35,-102,44
8,580,17,3453,7,6596,264,14,-95,08,256,42,-102,30
8,600,17,1482,7,5882,264,14,-95,08,256,50,-102,16
8,620,16,9563,7,5187,264,14,-95,08,256,58,-102,02
8,640,16,7696,7,4517,264,14,-95,08,256,66,-101,88
8,660,16,5882,7,3868,264,14,-95,08,256,75,-101,74
8,680,29,6101,162,8554,269,05,-94,96,256,83,-101,61
8,700,20,1682,-37,1254,269,05,-94,96,256,91,-101,47
8,720,22,6278,23,6118,269,05,-94,96,257,02,-101,35
8,740,21,4729,4,9618,269,05,-94,96,257,12,-101,23
8,760,21,4275,10,4869,269,05,-94,96,257,23,-101,11
8,780,21,0525,8,6511,269,05,-94,96,257,33,-100,99
8,800,20,7862,9,0617,269,05,-94,96,257,44,-100,87
8,820,20,4946,8,7896,269,05,-94,96,257,55,-100,75
8,840,20,2195,8,7338,269,05,-94,96,257,65,-100,63
8,860,19,9474,8,6132,269,05,-94,96,257,76,-100,51
8,880,19,6823,8,5156,269,05,-94,96,257,87,-100,40
8,900,19,4228,8,4142,269,05,-94,96,257,99,-100,28
8,920,19,1694,8,3176,269,05,-94,96,258,10,-100,17
8,940,18,9217,8,2225,269,05,-94,96,258,21,-100,06
8,960,18,6798,8,1302,269,05,-94,96,258,33,-99,95
8,980,18,4435,8,0405,269,05,-94,96,258,44,-99,84
9,000,18,2133,7,9557,269,05,-94,96,258,56,-99,73
9,020,17,9875,7,8646,269,05,-94,96,258,68,-99,62
9,040,17,7680,7,7867,269,05,-94,96,258,80,-99,51
9,060,17,5542,7,7080,269,05,-94,96,258,92,-99,40
9,080,17,3446,7,6243,269,05,-94,96,259,04,-99,30
9,100,17,1412,7,5535,269,05,-94,96,259,16,-99,20
9,120,16,9428,7,4791,269,05,-94,96,259,28,-99,09
9,140,16,7501,7,4118,269,05,-94,96,259,40,-98,99
9,160,16,5625,7,3429,269,05,-94,96,259,53,-98,89
9,180,16,3794,7,2745,269,05,-94,96,259,65,-98,79
9,200,16,2011,7,2091,269,05,-94,96,259,78,-98,69
9,220,24,2973,133,6354,275,00,-95,00,259,90,-98,59
9,240,16,5246,-30,6015,275,00,-95,00,260,03,-98,49
9,260,18,5322,19,3043,275,00,-95,00,260,17,-98,41
9,280,17,5673,3,9593,275,00,-95,00,260,30,-98,33
9,300,17,5153,8,4974,275,00,-95,00,260,44,-98,25
9,320,17,1924,6,9815,275,00,-95,00,260,58,-98,17
9,340,16,9589,7,3123,275,00,-95,00,260,72,-98,09
9,360,16,7051,7,0837,275,00,-95,00,260,86,-98,01
9,380,16,4644,7,0282,275,00,-95,00,261,00,-97,93
9,400,16,2263,6,9227,275,00,-95,00,261,14,-97,86
9,420,15,9939,6,8351,275,00,-95,00,261,28,-97,78
9,440,15,7663,6,7449,275,00,-95,00,261,42,-97,71
9,460,15,5437,6,6592,275,00,-95,00,261,57,-97,64
9,480,15,3257,6,5726,275,00,-95,00,261,71,-97,56
9,500,15,1126,6,4909,275,00,-95,00,261,85,-97,49
9,520,14,9038,6,4081,275,00,-95,00,262,00,-97,42
9,540,14,6997,6,3291,275,00,-95,00,262,14,-97,35
9,560,14,5000,6,2515,275,00,-95,00,262,29,-97,29
9,580,14,3049,6,1769,275,00,-95,00,262,43,-97,22
9,600,14,1139,6,1020,275,00,-95,00,262,58,-97,15
9,620,13,9275,6,0316,275,00,-95,00,262,72,-97,09
9,640,13,7452,5,9612,275,00,-95,00,262,87,-97,03
9,660,13,5671,5,8929,275,00,-95,00,263,02,-96,96
9,680,13,3930,5,8265,275,00,-95,00,263,16,-96,90
9,700,13,2229,5,7608,275,00,-95,00,263,31,-96,84
9,720,13,0568,5,6979,275,00,-95,00,263,46,-96,78
9,740,12,8947,5,6369,275,00,-95,00,263,61,-96,72
9,760,12,7367,5,5781,275,00,-95,00,263,76,-96,66
9,780,12,5823,5,5192,275,00,-95,00,263,91,-96,60
9,800,12,4318,5,4636,275,00,-95,00,264,05,-96,55
9,820,12,2851,5,4088,275,00,-95,00,264,20,-96,49
9,840,12,1422,5,3566,275,00,-95,00,264,35,-96,43
9,860,12,0029,5,3053,275,00,-95,00,264,51,-96,38
9,880,11,8674,5,2562,275,00,-95,00,264,66,-96,33
9,900,11,7356,5,2085,275,00,-95,00,264,81,-96,27
9,920,11,6074,5,1628,275,00,-95,00,264,96,-96,22
9,940,11,4829,5,1187,275,00,-95,00,265,11,-96,17
9,960,14,0003,77,0015,282,16,-94,96,265,26,-96,12
9,980,9,5123,-17,6834,282,16,-94,96,265,41,-96,07
10,000,10,6645,11,0929,282,16,-94,96,265,57,-96,04
10,020,10,1019,2,2383,282,16,-94,96,265,73,-96,00
10,040,10,0662,4,8546,282,16,-94,96,265,88,-95,96
10,060,9,8742,3,9770,282,16,-94,96,266,04,-95,92
10,080,9,7339,4,1653,282,16,-94,96,266,19,-95,88
10,100,9,5819,4,0308,282,16,-94,96,266,35,-95,85
10,120,9,4373,3,9957,282,16,-94,96,266,50,-95,81
10,140,9,2944,3,9327,282,16,-94,96,266,66,-95,78
10,160,9,1548,3,8794,282,16,-94,96,266,82,-95,74
10,180,9,0180,3,8250,282,16,-94,96,266,97,-95,71
10,200,8,8839,3,7719,282,16,-94,96,267,13,-95,68
10,220,8,7527,3,7203,282,16,-94,96,267,29,-95,64
10,240,8,6243,3,6697,282,16,-94,96,267,44,-95,61
10,260,8,4984,3,6201,282,16,-94,96,267,60,-95,58
10,280,8,3752,3,5714,282,16,-94,96,267,76,-95,55
10,300,8,2546,3,5241,282,16,-94,96,267,91,-95,52
10,320,8,1365,3,4778,282,16,-94,96,268,07,-95,49
10,340,8,0209,3,4324,282,16,-94,96,268,23,-95,46
10,360,7,9077,3,3881,282,16,-94,96,268,39,-95,44
10,380,7,7970,3,3449,282,16,-94,96,268,54,-95,41
10,400,7,6887,3,3027,282,16,-94,96,268,70,-95,38
10,420,7,5827,3,2613,282,16,-94,96,268,86,-95,36
10,440,7,4790,3,2213,282,16,-94,96,269,02,-95,33
10,460,7,3776,3,1817,282,16,-94,96,269,17,-95,30
10,480,7,1658,2,5238,282,16,-94,96,269,31,-95,27
10,500,6,2724,-1,3310,282,16,-94,96,269,35,-95,22
10,520,5,3507,-1,9328,282,16,-94,96,269,37,-95,16
10,540,4,3355,-2,9085,282,16,-94,96,269,39,-95,10
10,560,3,4174,-2,8815,282,16,-94,96,269,41,-95,04
10,580,2,7906,-1,7390,282,16,-94,96,269,42,-95,00
10,600,2,2638,-1,5022,282,16,-94,96,269,43,-94,97
10,620,1,9324,-0,6904,282,16,-94,96,269,43,-94,95
10,640,1,7394,-0,0955,282,16,-94,96,269,44,-94,94
10,660,1,6227,0,2278,282,16,-94,96,269,44,-94,94
10,680,1,5519,0,4219,282,16,-94,96,269,44,-94,94
10,700,1,5080,0,5346,282,16,-94,96,269,44,-94,93
10,720,1,4798,0,5987,282,16,-94,96,269,44,-94,93
10,740,1,4606,0,6344,282,16,-94,96,269,44,-94,94
10,760,1,4468,0,6543,282,16,-94,96,269,44,-94,94
10,780,1,4364,0,6661,282,16,-94,96,269,44,-94,94
10,800,1,4276,0,6702,282,16,-94,96,269,44,-94,94
10,820,1,4199,0,6713,282,16,-94,96,269,44,-94,94
10,840,1,4128,0,6708,282,16,-94,96,269,44,-94,94
10,860,1,4061,0,6695,282,16,-94,96,269,44,-94,94
10,880,1,3996,0,6673,282,16,-94,96,269,44,-94,94
10,900,1,3932,0,6648,282,16,-94,96,269,44,-94,95
10,920,1,3872,0,6634,282,16,-94,96,269,44,-94,95
10,940,1,3811,0,6600,282,16,-94,96,269,44,-94,95
10,960,1,3751,0,6580,282,16,-94,96,269,44,-94,95
10,980,1,3690,0,6537,282,16,-94,96,269,44,-94,95
11,000,1,3629,0,6512,282,16,-94,96,269,44,-94,95
11,020,1,3572,0,6500,282,16,-94,96,269,44,-94,95
11,040,1,3514,0,6465,282,16,-94,96,269,44,-94,96
11,060,1,3454,0,6427,282,16,-94,96,269,44,-94,96
11,080,1,3396,0,6409,282,16,-94,96,269,44,-94,96
11,100,1,3336,0,6369,282,16,-94,96,269,44,-94,96
11,120,1,3275,0,6333,282,16,-94,96,269,44,-94,96
11,140,1,3220,0,6334,282,16,-94,96,269,44,-94,96
11,160,1,3161,0,6287,282,16,-94,96,269,44,-94,96
11,180,1,3102,0,6252,282,16,-94,96,269,44,-94,96
11,200,1,3044,0,6234,282,16,-94,96,269,44,-94,97
11,220,1,2986,0,6201,282,16,-94,96,269,44,-94,97
11,240,1,2929,0,6183,282,16,-94,96,269,44,-94,97
11,260,1,2872,0,6152,282,16,-94,96,269,44,-94,97
11,280,1,2817,0,6133,282,16,-94,96,269,44,-94,97
11,300,1,2760,0,6092,282,16,-94,96,269,44,-94,97
11,320,1,2703,0,6067,282,16,-94,96,269,44,-94,97
11,340,1,2649,0,6057,282,16,-94,96,269,44,-94,98
11,360,1,2593,0,6015,282,16,-94,96,269,44,-94,98
11,380,1,2540,0,6003,282,16,-94,96,269,44,-94,98
11,400,1,2485,0,5970,282,16,-94,96,269,44,-94,98
11,420,1,2429,0,5933,282,16,-94,96,269,44,-94,98
11,440,1,2375,0,5917,282,16,-94,96,269,44,-94,98
11,460,1,2322,0,5895,282,16,-94,96,269,44,-94,98
11,480,1,2268,0,5864,282,16,-94,96,269,44,-94,98
11,500,1,2215,0,5843,282,16,-94,96,269,44,-94,99
11,520,1,2161,0,5811,282,16,-94,96,269,44,-94,99
11,540,1,2107,0,5783,282,16,-94,96,269,44,-94,99
11,560,1,2055,0,5766,282,16,-94,96,269,44,-94,99
11,580,1,2000,0,5728,282,16,-94,96,269,44,-94,99
11,600,1,1950,0,5723,282,16,-94,96,269,44,-94,99
11,620,1,1898,0,5689,282,16,-94,96,269,44,-94,99
11,640,1,1845,0,5656,282,16,-94,96,269,44,-94,99
11,660,1,1793,0,5640,282,16,-94,96,269,44,-94,99
11,680,1,1741,0,5610,282,16,-94,96,269,44,-95,00
11,700,1,1693,0,5604,282,16,-94,96,269,44,-95,00
11,720,1,1642,0,5566,282,16,-94,96,269,44,-95,00
11,740,1,1590,0,5538,282,16,-94,96,269,44,-95,00
11,760,1,1537,0,5502,282,16,-94,96,269,44,-95,00
11,780,1,1486,0,5488,282,16,-94,96,269,44,-95,00
11,800,1,1438,0,5477,282,16,-94,96,269,44,-95,00
11,820,1,1385,0,5428,282,16,-94,96,269,44,-95,00
11,840,1,1335,0,5418,282,16,-94,96,269,44,-95,01
11,860,1,1287,0,5406,282,16,-94,96,269,44,-95,01
11,880,1,1245,0,5411,282,16,-94,96,269,44,-95,01
11,900,1,0936,0,3924,282,16,-94,96,269,46,-95,01
11,920,1,0762,0,4511,282,16,-94,96,269,53,-95,01
11,940,1,0651,0,4768,282,16,-94,96,269,72,-95,00
11,960,1,0528,0,4651,282,16,-94,96,269,92,-95,00
11,980,1,0408,0,4601,282,16,-94,96,270,12,-94,99
12,000,1,0285,0,4529,282,16,-94,96,270,32,-94,99
12,020,1,0160,0,4456,282,16,-94,96,270,52,-94,99
12,040,1,0034,0,4388,282,16,-94,96,270,72,-94,98
12,060,0,9907,0,4317,282,16,-94,96,270,92,-94,98
12,080,1,0013,0,5539,282,16,-94,96,271,32,-94,97
12,100,1,0064,0,5287,282,16,-94,96,271,72,-94,97
12,120,1,0148,0,5491,282,16,-94,96,272,12,-94,96
12,140,1,0239,0,5576,282,16,-94,96,272,52,-94,95
12,160,1,3806,7,5934,290,48,-95,08,272,92,-94,94
12,180,0,9572,-1,6386,290,48,-95,08,273,32,-94,94
12,200,1,0783,1,1449,290,48,-95,08,273,72,-94,93
12,220,1,0360,0,3063,290,48,-95,08,274,12,-94,93
12,240,1,0436,0,5597,290,48,-95,08,274,52,-94,93
12,260,1,0368,0,4846,290,48,-95,08,274,92,-94,92
12,280,1,0351,0,5089,290,48,-95,08,275,32,-94,92
12,300,1,0326,0,5037,290,48,-95,08,275,72,-94,92
12,320,1,0311,0,5083,290,48,-95,08,276,12,-94,91
12,340,1,0302,0,5103,290,48,-95,08,276,52,-94,91
12,360,1,0299,0,5138,290,48,-95,08,276,92,-94,91
12,380,1,0304,0,5176,290,48,-95,08,277,32,-94,91
12,400,1,0316,0,5221,290,48,-95,08,277,72,-94,91
12,420,1,0337,0,5270,290,48,-95,08,278,12,-94,90
12,440,1,0366,0,5331,290,48,-95,08,278,52,-94,90
12,460,1,0405,0,5397,290,48,-95,08,278,92,-94,90
12,480,1,0454,0,5471,290,48,-95,08,279,32,-94,90
12,500,1,0515,0,5559,290,48,-95,08,279,72,-94,90
12,520,1,0587,0,5656,290,48,-95,08,280,12,-94,90
12,540,1,0673,0,5765,290,48,-95,08,280,52,-94,90
12,560,2,4897,13,6934,299,72,-95,72,280,92,-94,90
12,580,1,7221,-2,9767,299,72,-95,72,281,32,-94,90
12,600,1,9390,2,0537,299,72,-95,72,281,72,-94,90
12,620,1,8598,0,5341,299,72,-95,72,282,12,-94,91
12,640,1,8710,0,9912,299,72,-95,72,282,52,-94,91
12,660,1,8560,0,8531,299,72,-95,72,282,92,-94,92
12,680,1,8500,0,8952,299,72,-95,72,283,32,-94,93
12,700,1,8425,0,8837,299,72,-95,72,283,72,-94,93
12,720,1,8367,0,8892,299,72,-95,72,284,12,-94,94
12,740,1,8316,0,8904,299,72,-95,72,284,52,-94,95
12,760,1,8276,0,8938,299,72,-95,72,284,92,-94,95
12,780,1,8247,0,8977,299,72,-95,72,285,32,-94,96
12,800,1,8229,0,9023,299,72,-95,72,285,72,-94,97
12,820,1,8222,0,9078,299,72,-95,72,286,12,-94,98
12,840,1,8228,0,9145,299,72,-95,72,286,52,-94,99
12,860,1,8248,0,9225,299,72,-95,72,286,92,-95,00
12,880,1,8283,0,9313,299,72,-95,72,287,32,-95,01
12,900,1,8332,0,9414,299,72,-95,72,287,72,-95,02
12,920,1,8398,0,9530,299,72,-95,72,288,12,-95,03
12,940,1,8482,0,9661,299,72,-95,72,288,52,-95,04
12,960,1,8585,0,9807,299,72,-95,72,288,92,-95,05
12,980,1,8710,0,9980,299,72,-95,72,289,32,-95,06
13,000,1,8858,1,0169,299,72,-95,72,289,72,-95,07
13,020,1,9032,1,0385,299,72,-95,72,290,12,-95,09
13,040,4,4536,24,4949,309,64,-97,24,290,52,-95,10
13,060,3,0784,-5,3370,309,64,-97,24,290,92,-95,11
13,080,3,4653,3,6675,309,64,-97,24,291,32,-95,14
13,100,3,3221,0,9448,309,64,-97,24,291,72,-95,16
13,120,3,3407,1,7633,309,64,-97,24,292,12,-95,18
13,140,3,3123,1,5145,309,64,-97,24,292,52,-95,21
13,160,3,3001,1,5887,309,64,-97,24,292,92,-95,23
13,180,3,2850,1,5670,309,64,-97,24,293,32,-95,25
13,200,3,2728,1,5756,309,64,-97,24,293,71,-95,28
13,220,3,2619,1,5764,309,64,-97,24,294,11,-95,31
13,240,3,2528,1,5812,309,64,-97,24,294,51,-95,33
13,260,3,2456,1,5864,309,64,-97,24,294,91,-95,36
13,280,3,2402,1,5932,309,64,-97,24,295,31,-95,39
13,300,3,2368,1,6014,309,64,-97,24,295,71,-95,42
13,320,3,2355,1,6114,309,64,-97,24,296,11,-95,45
13,340,3,2363,1,6221,309,64,-97,24,296,51,-95,48
13,360,3,2397,1,6366,309,64,-97,24,296,91,-95,51
13,380,3,2456,1,6527,309,64,-97,24,297,31,-95,54
13,400,3,2541,1,6697,309,64,-97,24,297,70,-95,57
13,420,3,2656,1,6900,309,64,-97,24,298,10,-95,60
13,440,3,2802,1,7131,309,64,-97,24,298,50,-95,64
13,460,3,2982,1,7391,309,64,-97,24,298,90,-95,67
13,480,3,3200,1,7690,309,64,-97,24,299,30,-95,71
13,500,3,3459,1,8023,309,64,-97,24,299,70,-95,74
13,520,3,3762,1,8401,309,64,-97,24,300,09,-95,78
13,540,6,6667,36,6666,320,00,-100,00,300,49,-95,82
13,560,4,6027,-8,0183,320,00,-100,00,300,89,-95,85
13,580,5,1799,5,4755,320,00,-100,00,301,29,-95,91
13,600,4,9616,1,3897,320,00,-100,00,301,68,-95,96
13,620,4,9862,2,6160,320,00,-100,00,302,08,-96,01
13,640,4,9402,2,2399,320,00,-100,00,302,48,-96,06
13,660,4,9182,2,3490,320,00,-100,00,302,87,-96,12
13,680,4,8917,2,3135,320,00,-100,00,303,27,-96,17
13,700,4,8695,2,3237,320,00,-100,00,303,67,-96,23
13,720,4,8489,2,3218,320,00,-100,00,304,06,-96,28
13,740,4,8310,2,3256,320,00,-100,00,304,46,-96,34
13,760,4,8154,2,3300,320,00,-100,00,304,85,-96,40
13,780,4,8024,2,3362,320,00,-100,00,305,25,-96,46
13,800,4,7921,2,3447,320,00,-100,00,305,64,-96,52
13,820,4,7847,2,3550,320,00,-100,00,306,04,-96,58
13,840,4,7801,2,3674,320,00,-100,00,306,44,-96,64
13,860,4,7788,2,3824,320,00,-100,00,306,83,-96,71
13,880,4,7807,2,4001,320,00,-100,00,307,22,-96,77
13,900,4,7862,2,4205,320,00,-100,00,307,62,-96,84
13,920,4,7952,2,4426,320,00,-100,00,308,01,-96,90
13,940,4,8088,2,4722,320,00,-100,00,308,41,-96,97
13,960,4,8263,2,5009,320,00,-100,00,308,80,-97,04
13,980,4,8487,2,5361,320,00,-100,00,309,20,-97,11
14,000,4,8761,2,5752,320,00,-100,00,309,59,-97,18
14,020,4,9091,2,6197,320,00,-100,00,309,98,-97,25
14,040,4,9483,2,6701,320,00,-100,00,310,38,-97,32
14,060,8,4386,46,4124,330,88,-104,40,310,77,-97,40
14,080,5,8148,-10,2117,330,88,-104,40,311,16,-97,47
14,100,6,5407,6,9000,330,88,-104,40,311,55,-97,56
14,120,6,2566,1,7075,330,88,-104,40,311,94,-97,65
14,140,6,2808,3,2619,330,88,-104,40,312,33,-97,75
14,160,6,2152,2,7795,330,88,-104,40,312,72,-97,84
14,180,6,1795,2,9110,330,88,-104,40,313,11,-97,93
14,200,6,1381,2,8620,330,88,-104,40,313,50,-98,03
14,220,6,1016,2,8686,330,88,-104,40,313,89,-98,13
14,240,6,0670,2,8604,330,88,-104,40,314,27,-98,22
14,260,6,0351,2,8579,330,88,-104,40,314,66,-98,32
14,280,6,0060,2,8575,330,88,-104,40,315,05,-98,42
14,300,5,9796,2,8581,330,88,-104,40,315,43,-98,52
14,320,5,9562,2,8608,330,88,-104,40,315,82,-98,63
14,340,5,9357,2,8654,330,88,-104,40,316,21,-98,73
14,360,5,9187,2,8743,330,88,-104,40,316,59,-98,83
14,380,5,9045,2,8813,330,88,-104,40,316,98,-98,94
14,400,5,8938,2,8935,330,88,-104,40,317,37,-99,05
14,420,5,8867,2,9076,330,88,-104,40,317,75,-99,16
14,440,5,8833,2,9247,330,88,-104,40,318,13,-99,27
14,460,5,8839,2,9449,330,88,-104,40,318,52,-99,38
14,480,5,8887,2,9685,330,88,-104,40,318,90,-99,49
14,500,5,8980,2,9955,330,88,-104,40,319,29,-99,60
14,520,5,9121,3,0267,330,88,-104,40,319,67,-99,72
14,540,5,9314,3,0622,330,88,-104,40,320,05,-99,83
14,560,5,9563,3,1026,330,88,-104,40,320,44,-99,95
14,580,5,9872,3,1480,330,88,-104,40,320,82,-100,07
14,600,6,0247,3,2000,330,88,-104,40,321,20,-100,18
14,620,6,0694,3,2584,330,88,-104,40,321,58,-100,30
14,640,6,1222,3,3248,330,88,-104,40,321,96,-100,43
14,660,7,5552,41,5535,342,44,-110,20,322,34,-100,55
